"velocity:0","velocity:1","velocity:2","u_f:0","u_f:1","u_f:2","p_f","p_c","p","T","porosity","peridotite","density","viscosity","thermal_expansivity","porosity_change","peridotite_change","nonadiabatic_temperature","nonadiabatic_pressure","melt_density","permeability","melt_viscosity","compaction_viscosity","melt_fraction","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.050106,0,-8.5531e-36,-3.6705e-21,0,2.7556e+09,-4.3651e+06,2.7512e+09,1636,-3.9334e-10,8.7193e-07,3430.1,5.0093e+18,3.5e-05,0,0,-0.6114,-8.1214e+06,3039,6.5332e-37,10,2.5047e+22,0,1,19200,0,19200,0
0,0.050107,0,-1.3287e-35,-5.7021e-21,0,2.7487e+09,-4.3652e+06,2.7443e+09,1635.9,-5.8532e-10,1.2864e-06,3430.1,5.0096e+18,3.5e-05,0,0,-0.62482,-8.1214e+06,3038.4,3.7383e-35,10,2.5048e+22,0,1,19400,0,19400,0
0,0.050108,0,-3.0494e-35,-1.3086e-20,0,2.7419e+09,-4.3652e+06,2.7375e+09,1635.8,1.5157e-09,5.4707e-07,3430,5.0098e+18,3.5e-05,0,0,-0.63936,-8.1214e+06,3037.8,3.3645e-34,10,2.5049e+22,0,1,19600,0,19600,0
0,0.050109,0,-4.77e-35,-2.047e-20,0,2.735e+09,-4.3651e+06,2.7306e+09,1635.7,3.6166e-09,-1.9221e-07,3429.9,5.01e+18,3.5e-05,0,0,-0.65389,-8.1214e+06,3037.2,6.3552e-34,10,2.505e+22,0,1,19800,0,19800,0
0,0.05011,0,-6.4907e-35,-2.7855e-20,0,2.7281e+09,-4.3651e+06,2.7238e+09,1635.6,5.7176e-09,-9.3149e-07,3429.8,5.0102e+18,3.5e-05,0,0,-0.66843,-8.1215e+06,3036.7,9.3458e-34,10,2.5051e+22,0,1,20000,0,20000,0
0,0.050111,0,-1.6519e-34,-7.0892e-20,0,2.7213e+09,-4.3655e+06,2.7169e+09,1635.5,3.4825e-09,1.269e-08,3429.8,5.0105e+18,3.5e-05,0,0,-0.68436,-8.1215e+06,3036.1,6.3552e-34,10,2.5052e+22,0,1,20200,0,20200,0
0,0.050112,0,-2.6548e-34,-1.1393e-19,0,2.7144e+09,-4.3659e+06,2.7101e+09,1635.4,1.2474e-09,9.5687e-07,3429.7,5.0107e+18,3.5e-05,0,0,-0.70029,-8.1215e+06,3035.5,3.3645e-34,10,2.5054e+22,0,1,20400,0,20400,0
0,0.050113,0,-3.6577e-34,-1.5697e-19,0,2.7076e+09,-4.3663e+06,2.7032e+09,1635.3,-9.8769e-10,1.901e-06,3429.6,5.011e+18,3.5e-05,0,0,-0.71622,-8.1215e+06,3034.9,3.7383e-35,10,2.5055e+22,0,1,20600,0,20600,0
0,0.050114,0,-8.8976e-34,-3.8184e-19,0,2.7007e+09,-4.3666e+06,2.6963e+09,1635.1,2.2901e-10,9.2144e-07,3429.6,5.0112e+18,3.5e-05,0,0,-0.73348,-8.1216e+06,3034.3,9.4812e-35,10,2.5056e+22,0,1,20800,0,20800,0
0,0.050115,0,-1.4743e-33,-6.3268e-19,0,2.6938e+09,-4.3668e+06,2.6895e+09,1635,1.9388e-09,-3.3299e-07,3429.5,5.0115e+18,3.5e-05,0,0,-0.75094,-8.1216e+06,3033.7,2.0317e-34,10,2.5057e+22,0,1,21000,0,21000,0
0,0.050117,0,-2.0588e-33,-8.8352e-19,0,2.687e+09,-4.3671e+06,2.6826e+09,1634.9,3.6486e-09,-1.5874e-06,3429.4,5.0118e+18,3.5e-05,0,0,-0.7684,-8.1217e+06,3033.1,3.1152e-34,10,2.5059e+22,0,1,21200,0,21200,0
0,0.050118,0,-4.7601e-33,-2.0428e-18,0,2.6801e+09,-4.3674e+06,2.6758e+09,1634.8,2.8179e-09,-1.1689e-06,3429.3,5.012e+18,3.5e-05,0,0,-0.78711,-8.1217e+06,3032.5,2.5735e-34,10,2.506e+22,0,1,21400,0,21400,0
0,0.050119,0,-8.1669e-33,-3.5048e-18,0,2.6733e+09,-4.3678e+06,2.6689e+09,1634.7,1.1403e-09,-1.9262e-07,3429.3,5.0123e+18,3.5e-05,0,0,-0.80624,-8.1218e+06,3032,1.4899e-34,10,2.5062e+22,0,1,21600,0,21600,0
0,0.05012,0,-1.1574e-32,-4.9668e-18,0,2.6664e+09,-4.3682e+06,2.662e+09,1634.6,-5.3724e-10,7.8362e-07,3429.2,5.0126e+18,3.5e-05,0,0,-0.82537,-8.1218e+06,3031.4,4.0634e-35,10,2.5063e+22,0,1,21800,0,21800,0
0,0.050121,0,-2.5262e-32,-1.0841e-17,0,2.6595e+09,-4.3683e+06,2.6552e+09,1634.5,-2.0827e-11,7.9376e-07,3429.1,5.0129e+18,3.5e-05,0,0,-0.84564,-8.1219e+06,3030.8,9.4894e-35,10,2.5065e+22,0,1,22000,0,22000,0
0,0.050122,0,-4.5118e-32,-1.9362e-17,0,2.6527e+09,-4.3683e+06,2.6483e+09,1634.4,1.812e-09,2.2424e-07,3429,5.0133e+18,3.5e-05,0,0,-0.8666,-8.1219e+06,3030.2,2.4672e-34,10,2.5066e+22,0,1,22200,0,22200,0
0,0.050123,0,-6.4975e-32,-2.7883e-17,0,2.6458e+09,-4.3683e+06,2.6415e+09,1634.3,3.6448e-09,-3.4528e-07,3429,5.0136e+18,3.5e-05,0,0,-0.88756,-8.122e+06,3029.6,3.9855e-34,10,2.5068e+22,0,1,22400,0,22400,0
0,0.050124,0,-1.3277e-31,-5.6977e-17,0,2.639e+09,-4.3685e+06,2.6346e+09,1634.1,3.6949e-09,-2.7572e-07,3428.9,5.0139e+18,3.5e-05,0,0,-0.90952,-8.1221e+06,3029,3.9855e-34,10,2.507e+22,0,1,22600,0,22600,0
0,0.050125,0,-2.485e-31,-1.0664e-16,0,2.6321e+09,-4.369e+06,2.6277e+09,1634,1.9625e-09,4.329e-07,3428.8,5.0143e+18,3.5e-05,0,0,-0.93248,-8.1222e+06,3028.4,2.4672e-34,10,2.5071e+22,0,1,22800,0,22800,0
0,0.050126,0,-3.6423e-31,-1.5631e-16,0,2.6253e+09,-4.3695e+06,2.6209e+09,1633.9,2.2996e-10,1.1415e-06,3428.7,5.0146e+18,3.5e-05,0,0,-0.95545,-8.1222e+06,3027.8,9.4894e-35,10,2.5073e+22,0,1,23000,0,23000,0
0,0.050128,0,-6.8952e-31,-2.959e-16,0,2.6184e+09,-4.3699e+06,2.614e+09,1633.8,-4.848e-10,1.2407e-06,3428.7,5.015e+18,3.5e-05,0,0,-0.97923,-8.1223e+06,3027.2,6.5135e-36,10,2.5075e+22,0,1,23200,0,23200,0
0,0.050129,0,-1.3641e-30,-5.8538e-16,0,2.6115e+09,-4.3703e+06,2.6072e+09,1633.7,4.9666e-10,3.2421e-07,3428.6,5.0154e+18,3.5e-05,0,0,-1.0044,-8.1224e+06,3026.7,2.3883e-35,10,2.5077e+22,0,1,23400,0,23400,0
0,0.05013,0,-2.0386e-30,-8.7485e-16,0,2.6047e+09,-4.3707e+06,2.6003e+09,1633.6,1.4781e-09,-5.9232e-07,3428.5,5.0158e+18,3.5e-05,0,0,-1.0295,-8.1225e+06,3026.1,4.1252e-35,10,2.5079e+22,0,1,23600,0,23600,0
0,0.050131,0,-3.5274e-30,-1.5137e-15,0,2.5978e+09,-4.3711e+06,2.5935e+09,1633.4,2.0156e-09,-1.149e-06,3428.5,5.0162e+18,3.5e-05,0,0,-1.0553,-8.1226e+06,3025.5,4.9937e-35,10,2.5081e+22,0,1,23800,0,23800,0
0,0.050132,0,-7.4588e-30,-3.2009e-15,0,2.591e+09,-4.3715e+06,2.5866e+09,1633.3,1.2209e-09,-6.261e-07,3428.4,5.0166e+18,3.5e-05,0,0,-1.0829,-8.1228e+06,3024.9,3.2567e-35,10,2.5083e+22,0,1,24000,0,24000,0
0,0.050133,0,-1.139e-29,-4.8881e-15,0,2.5841e+09,-4.3719e+06,2.5797e+09,1633.2,4.2621e-10,-1.0321e-07,3428.3,5.017e+18,3.5e-05,0,0,-1.1104,-8.1229e+06,3024.3,1.5198e-35,10,2.5085e+22,0,1,24200,0,24200,0
0,0.050134,0,-1.7695e-29,-7.5936e-15,0,2.5773e+09,-4.3723e+06,2.5729e+09,1633.1,-2.5512e-10,3.0934e-07,3428.2,5.0174e+18,3.5e-05,0,0,-1.1383,-8.123e+06,3023.7,1.0602e-40,10,2.5087e+22,0,1,24400,0,24400,0
0,0.050135,0,-4.0609e-29,-1.7427e-14,0,2.5704e+09,-4.3727e+06,2.566e+09,1633,-1.431e-10,-5.0471e-08,3428.2,5.0179e+18,3.5e-05,0,0,-1.1685,-8.1231e+06,3023.1,9.5419e-40,10,2.509e+22,0,1,24600,0,24600,0
0,0.050136,0,-6.3523e-29,-2.7261e-14,0,2.5636e+09,-4.3731e+06,2.5592e+09,1632.8,-3.1085e-11,-4.1028e-07,3428.1,5.0184e+18,3.5e-05,0,0,-1.1987,-8.1233e+06,3022.5,1.8024e-39,10,2.5092e+22,0,1,24800,0,24800,0
0,0.050137,0,-8.6438e-29,-3.7094e-14,0,2.5567e+09,-4.3735e+06,2.5523e+09,1632.7,8.0932e-11,-7.7009e-07,3428,5.0188e+18,3.5e-05,0,0,-1.2289,-8.1234e+06,3021.9,2.6505e-39,10,2.5094e+22,0,1,25000,0,25000,0
0,0.050139,0,-2.1999e-28,-9.4408e-14,0,2.5498e+09,-4.374e+06,2.5455e+09,1632.6,5.9726e-11,3.6423e-08,3428,5.0193e+18,3.5e-05,0,0,-1.2619,-8.1236e+06,3021.3,1.8074e-39,10,2.5097e+22,0,1,25200,0,25200,0
0,0.05014,0,-3.5355e-28,-1.5172e-13,0,2.543e+09,-4.3744e+06,2.5386e+09,1632.5,3.852e-11,8.4294e-07,3427.9,5.0199e+18,3.5e-05,0,0,-1.295,-8.1238e+06,3020.7,9.6427e-40,10,2.5099e+22,0,1,25400,0,25400,0
0,0.050141,0,-4.871e-28,-2.0904e-13,0,2.5361e+09,-4.3748e+06,2.5318e+09,1632.4,1.7314e-11,1.6495e-06,3427.8,5.0204e+18,3.5e-05,0,0,-1.3281,-8.1239e+06,3020.2,1.2115e-40,10,2.5102e+22,0,1,25600,0,25600,0
0,0.050142,0,-1.1849e-27,-5.085e-13,0,2.5293e+09,-4.3754e+06,2.5249e+09,1632.2,-1.8443e-11,9.374e-07,3427.7,5.0209e+18,3.5e-05,0,0,-1.3639,-8.1241e+06,3019.6,1.135e-41,10,2.5105e+22,0,1,25800,0,25800,0
0,0.050143,0,-1.9633e-27,-8.4255e-13,0,2.5224e+09,-4.3759e+06,2.518e+09,1632.1,-5.6279e-11,8.4112e-09,3427.7,5.0215e+18,3.5e-05,0,0,-1.4001,-8.1243e+06,3019,6.3053e-42,10,2.5107e+22,0,1,26000,0,26000,0
0,0.050144,0,-2.7417e-27,-1.1766e-12,0,2.5156e+09,-4.3765e+06,2.5112e+09,1632,-9.4115e-11,-9.2058e-07,3427.6,5.022e+18,3.5e-05,0,0,-1.4364,-8.1245e+06,3018.4,1.2611e-42,10,2.511e+22,0,1,26200,0,26200,0
0,0.050145,0,-6.339e-27,-2.7204e-12,0,2.5087e+09,-4.3769e+06,2.5043e+09,1631.8,1.3386e-10,-8.3301e-07,3427.5,5.0226e+18,3.5e-05,0,0,-1.4752,-8.1247e+06,3017.8,8.3386e-37,10,2.5113e+22,0,1,26400,0,26400,0
0,0.050146,0,-1.0876e-26,-4.6674e-12,0,2.5019e+09,-4.3773e+06,2.4975e+09,1631.7,4.5044e-10,-4.0658e-07,3427.5,5.0232e+18,3.5e-05,0,0,-1.5148,-8.1249e+06,3017.2,1.9457e-36,10,2.5116e+22,0,1,26600,0,26600,0
0,0.050147,0,-1.5413e-26,-6.6144e-12,0,2.495e+09,-4.3777e+06,2.4906e+09,1631.6,7.6702e-10,1.9849e-08,3427.4,5.0239e+18,3.5e-05,0,0,-1.5545,-8.1252e+06,3016.6,3.0575e-36,10,2.5119e+22,0,1,26800,0,26800,0
0,0.050148,0,-3.3641e-26,-1.4437e-11,0,2.4881e+09,-4.3784e+06,2.4838e+09,1631.4,6.1535e-10,-1.9764e-07,3427.3,5.0245e+18,3.5e-05,0,0,-1.5965,-8.1254e+06,3016,2.7795e-36,10,2.5123e+22,0,1,27000,0,27000,0
0,0.05015,0,-6.0084e-26,-2.5785e-11,0,2.4813e+09,-4.3792e+06,2.4769e+09,1631.3,1.8273e-10,-8.0148e-07,3427.3,5.0252e+18,3.5e-05,0,0,-1.64,-8.1256e+06,3015.4,1.6677e-36,10,2.5126e+22,0,1,27200,0,27200,0
0,0.050151,0,-8.6527e-26,-3.7133e-11,0,2.4744e+09,-4.3801e+06,2.4701e+09,1631.2,-2.4988e-10,-1.4053e-06,3427.2,5.0258e+18,3.5e-05,0,0,-1.6834,-8.1259e+06,3014.8,5.5591e-37,10,2.5129e+22,0,1,27400,0,27400,0
0,0.050152,0,-1.7681e-25,-7.5877e-11,0,2.4676e+09,-4.3806e+06,2.4632e+09,1631,-1.8743e-10,-1.2202e-06,3427.1,5.0265e+18,3.5e-05,0,0,-1.729,-8.1262e+06,3014.2,1.6623e-36,10,2.5133e+22,0,1,27600,0,27600,0
0,0.050153,0,-3.3093e-25,-1.4202e-10,0,2.4607e+09,-4.3807e+06,2.4564e+09,1630.9,3.7009e-10,-2.4603e-07,3427,5.0273e+18,3.5e-05,0,0,-1.7766,-8.1265e+06,3013.6,4.9869e-36,10,2.5136e+22,0,1,27800,0,27800,0
0,0.050154,0,-4.8505e-25,-2.0816e-10,0,2.4539e+09,-4.3808e+06,2.4495e+09,1630.8,9.2761e-10,7.2811e-07,3427,5.028e+18,3.5e-05,0,0,-1.8241,-8.1267e+06,3013,8.3114e-36,10,2.514e+22,0,1,28000,0,28000,0
0,0.050155,0,-9.1824e-25,-3.9406e-10,0,2.447e+09,-4.3817e+06,2.4426e+09,1630.6,6.0446e-10,9.71e-07,3426.9,5.0288e+18,3.5e-05,0,0,-1.8734,-8.127e+06,3012.4,9.1426e-36,10,2.5144e+22,0,1,28200,0,28200,0
0,0.050156,0,-1.8165e-24,-7.7955e-10,0,2.4402e+09,-4.384e+06,2.4358e+09,1630.5,-1.1865e-09,-4.864e-09,3426.8,5.0296e+18,3.5e-05,0,0,-1.9256,-8.1274e+06,3011.8,5.818e-36,10,2.5148e+22,0,1,28400,0,28400,0
0,0.050157,0,-2.7148e-24,-1.165e-09,0,2.4333e+09,-4.3863e+06,2.4289e+09,1630.3,-2.9774e-09,-9.8073e-07,3426.8,5.0304e+18,3.5e-05,0,0,-1.9777,-8.1277e+06,3011.2,2.4934e-36,10,2.5152e+22,0,1,28600,0,28600,0
0,0.050158,0,-4.6974e-24,-2.0159e-09,0,2.4265e+09,-4.3875e+06,2.4221e+09,1630.2,-7.4518e-10,-1.5625e-06,3426.7,5.0312e+18,3.5e-05,0,0,-2.031,-8.128e+06,3010.6,2.6322e-32,10,2.5156e+22,0,1,28800,0,28800,0
0,0.050159,0,-9.933e-24,-4.2627e-09,0,2.4196e+09,-4.3856e+06,2.4152e+09,1630,1.3557e-08,-9.6187e-07,3426.6,5.0321e+18,3.5e-05,0,0,-2.0881,-8.1284e+06,3010.1,1.3161e-31,10,2.516e+22,0,1,29000,0,29000,0
0,0.050161,0,-1.5169e-23,-6.5095e-09,0,2.4128e+09,-4.3838e+06,2.4084e+09,1629.9,2.7858e-08,-3.6126e-07,3426.6,5.033e+18,3.5e-05,0,0,-2.1452,-8.1287e+06,3009.5,2.369e-31,10,2.5165e+22,0,1,29200,0,29200,0
0,0.050162,0,-2.3564e-23,-1.0112e-08,0,2.4059e+09,-4.3831e+06,2.4015e+09,1629.7,3.8097e-08,8.3558e-08,3426.5,5.0339e+18,3.5e-05,0,0,-2.203,-8.1291e+06,3008.9,3.1586e-31,10,2.5169e+22,0,1,29400,0,29400,0
0,0.050163,0,-5.408e-23,-2.3208e-08,0,2.3991e+09,-4.3906e+06,2.3947e+09,1629.6,1.9894e-08,-5.6218e-07,3426.4,5.0348e+18,3.5e-05,0,0,-2.2655,-8.1295e+06,3008.3,2.1057e-31,10,2.5174e+22,0,1,29600,0,29600,0
0,0.050164,0,-8.4595e-23,-3.6303e-08,0,2.3922e+09,-4.3981e+06,2.3878e+09,1629.4,1.6902e-09,-1.2079e-06,3426.4,5.0358e+18,3.5e-05,0,0,-2.328,-8.1299e+06,3007.7,1.0529e-31,10,2.5179e+22,0,1,29800,0,29800,0
0,0.050165,0,-1.1511e-22,-4.9399e-08,0,2.3854e+09,-4.4056e+06,2.381e+09,1629.3,-1.6513e-08,-1.8537e-06,3426.3,5.0368e+18,3.5e-05,0,0,-2.3905,-8.1303e+06,3007.1,0,10,2.5184e+22,0,1,30000,0,30000,0
0,0.050166,0,-2.9297e-22,-1.2573e-07,0,2.3785e+09,-4.3848e+06,2.3741e+09,1629.1,2.0325e-08,-1.114e-06,3426.2,5.0378e+18,3.5e-05,0,0,-2.459,-8.1308e+06,3006.5,1.534e-30,10,2.5189e+22,0,1,30200,0,30200,0
0,0.050167,0,-4.7082e-22,-2.0205e-07,0,2.3716e+09,-4.3639e+06,2.3673e+09,1629,5.7164e-08,-3.7427e-07,3426.2,5.0389e+18,3.5e-05,0,0,-2.5274,-8.1313e+06,3005.9,3.0681e-30,10,2.5194e+22,0,1,30400,0,30400,0
0,0.050168,0,-6.4868e-22,-2.7838e-07,0,2.3648e+09,-4.343e+06,2.3604e+09,1628.8,9.4002e-08,3.6542e-07,3426.1,5.0399e+18,3.5e-05,0,0,-2.5959,-8.1317e+06,3005.3,4.6021e-30,10,2.52e+22,0,1,30600,0,30600,0
0,0.050169,0,-1.578e-21,-6.7717e-07,0,2.3579e+09,-4.3619e+06,2.3536e+09,1628.6,6.2371e-08,-4.0371e-07,3426,5.0411e+18,3.5e-05,0,0,-2.67,-8.1322e+06,3004.7,3.4516e-30,10,2.5205e+22,0,1,30800,0,30800,0
0,0.05017,0,-2.6146e-21,-1.122e-06,0,2.3511e+09,-4.3863e+06,2.3467e+09,1628.5,2.0959e-08,-1.3884e-06,3426,5.0422e+18,3.5e-05,0,0,-2.745,-8.1327e+06,3004.1,1.9176e-30,10,2.5211e+22,0,1,31000,0,31000,0
0,0.050172,0,-3.6512e-21,-1.5669e-06,0,2.3443e+09,-4.4108e+06,2.3399e+09,1628.3,-2.0453e-08,-2.3731e-06,3425.9,5.0434e+18,3.5e-05,0,0,-2.82,-8.1332e+06,3003.5,3.8351e-31,10,2.5217e+22,0,1,31200,0,31200,0
0,0.050173,0,-8.4418e-21,-3.6227e-06,0,2.3374e+09,-4.4099e+06,2.333e+09,1628.1,1.2093e-08,-2.1348e-06,3425.8,5.0447e+18,3.5e-05,0,0,-2.9003,-8.1338e+06,3002.9,3.8853e-30,10,2.5223e+22,0,1,31400,0,31400,0
0,0.050174,0,-1.4484e-20,-6.2156e-06,0,2.3306e+09,-4.4005e+06,2.3261e+09,1628,6.9291e-08,-1.4889e-06,3425.8,5.0459e+18,3.5e-05,0,0,-2.9824,-8.1344e+06,3002.3,9.0658e-30,10,2.523e+22,0,1,31600,0,31600,0
0,0.050175,0,-2.0526e-20,-8.8084e-06,0,2.3237e+09,-4.3911e+06,2.3193e+09,1627.8,1.2649e-07,-8.4299e-07,3425.7,5.0472e+18,3.5e-05,0,0,-3.0645,-8.1349e+06,3001.7,1.4246e-29,10,2.5236e+22,0,1,31800,0,31800,0
0,0.050176,0,-4.48e-20,-1.9226e-05,0,2.3168e+09,-4.3963e+06,2.3124e+09,1627.6,1.113e-07,-8.1472e-07,3425.6,5.0485e+18,3.5e-05,0,0,-3.1515,-8.1355e+06,3001.1,1.2951e-29,10,2.5243e+22,0,1,32000,0,32000,0
0,0.050177,0,-8.0015e-20,-3.4338e-05,0,2.31e+09,-4.4105e+06,2.3056e+09,1627.4,5.2672e-08,-1.157e-06,3425.6,5.0499e+18,3.5e-05,0,0,-3.2414,-8.1362e+06,3000.5,7.7707e-30,10,2.525e+22,0,1,32200,0,32200,0
0,0.050178,0,-1.1523e-19,-4.945e-05,0,2.3032e+09,-4.4246e+06,2.2987e+09,1627.2,-5.9545e-09,-1.4994e-06,3425.5,5.0513e+18,3.5e-05,0,0,-3.3313,-8.1368e+06,2999.9,2.5902e-30,10,2.5257e+22,0,1,32400,0,32400,0
0,0.050179,0,-2.3546e-19,-0.00010105,0,2.2963e+09,-4.4173e+06,2.2919e+09,1627.1,-1.895e-08,-1.2671e-06,3425.4,5.0528e+18,3.5e-05,0,0,-3.4254,-8.1375e+06,2999.3,2.376e-31,10,2.5264e+22,0,1,32600,0,32600,0
0,0.05018,0,-4.4071e-19,-0.00018913,0,2.2894e+09,-4.3888e+06,2.285e+09,1626.9,1.3686e-08,-4.6029e-07,3425.4,5.0543e+18,3.5e-05,0,0,-3.5239,-8.1382e+06,2998.7,7.128e-31,10,2.5272e+22,0,1,32800,0,32800,0
0,0.050181,0,-6.4595e-19,-0.00027721,0,2.2826e+09,-4.3602e+06,2.2782e+09,1626.7,4.6322e-08,3.4652e-07,3425.3,5.0559e+18,3.5e-05,0,0,-3.6223,-8.1389e+06,2998.1,1.188e-30,10,2.5279e+22,0,1,33000,0,33000,0
0,0.050183,0,-1.2228e-18,-0.00052477,0,2.2757e+09,-4.3767e+06,2.2713e+09,1626.5,3.2524e-08,4.4509e-07,3425.2,5.0574e+18,3.5e-05,0,0,-3.7243,-8.1396e+06,2997.5,1.3068e-30,10,2.5287e+22,0,1,33200,0,33200,0
0,0.050184,0,-2.4191e-18,-0.0010381,0,2.269e+09,-4.4682e+06,2.2645e+09,1626.3,-5.8664e-08,-6.3673e-07,3425.2,5.0591e+18,3.5e-05,0,0,-3.8321,-8.1404e+06,2996.9,8.316e-31,10,2.5296e+22,0,1,33400,0,33400,0
0,0.050185,0,-3.6154e-18,-0.0015515,0,2.2622e+09,-4.5598e+06,2.2576e+09,1626.1,-1.4985e-07,-1.7185e-06,3425.1,5.0608e+18,3.5e-05,0,0,-3.9399,-8.1411e+06,2996.3,3.564e-31,10,2.5304e+22,0,1,33600,0,33600,0
0,0.050186,0,-3.6183e-18,0.00099053,0,2.2554e+09,-4.5827e+06,2.2508e+09,1625.9,-1.0475e-07,-2.2501e-06,3425.1,5.0625e+18,3.5e-05,0,0,-4.0503,-8.1419e+06,2995.7,6.9191e-28,10,2.5313e+22,0,1,33800,0,33800,0
0,0.050187,0,-4.1244e-20,0.012699,0,2.2483e+09,-4.3998e+06,2.2439e+09,1625.7,3.4922e-07,-1.131e-06,3425,5.0643e+18,3.5e-05,0,0,-4.1683,-8.1428e+06,2995.1,3.4596e-27,10,2.5322e+22,0,1,34000,0,34000,0
0,0.050188,0,3.5358e-18,0.024407,0,2.2413e+09,-4.2169e+06,2.2371e+09,1625.5,8.0319e-07,-1.1881e-08,3424.9,5.0661e+18,3.5e-05,0,0,-4.2864,-8.1438e+06,2994.5,6.2272e-27,10,2.5331e+22,0,1,34200,0,34200,0
0,0.050189,0,2.0585e-18,0.03313,0,2.2343e+09,-4.0866e+06,2.2302e+09,1625.3,1.086e-06,7.944e-07,3424.9,5.068e+18,3.5e-05,0,0,-4.4059,-8.1447e+06,2993.9,8.303e-27,10,2.534e+22,0,1,34400,0,34400,0
0,0.05019,0,-3.4799e-17,0.020958,0,2.2277e+09,-4.3244e+06,2.2234e+09,1625,1.703e-07,-5.8924e-07,3424.8,5.07e+18,3.5e-05,0,0,-4.5351,-8.1456e+06,2993.4,5.5353e-27,10,2.535e+22,0,1,34600,0,34600,0
0,0.050191,0,-7.1657e-17,0.0087856,0,2.2211e+09,-4.5622e+06,2.2165e+09,1624.8,-7.4535e-07,-1.9729e-06,3424.8,5.0721e+18,3.5e-05,0,0,-4.6644,-8.1465e+06,2992.8,2.7677e-27,10,2.536e+22,0,1,34800,0,34800,0
0,0.050192,0,-1.0852e-16,-0.0033868,0,2.2145e+09,-4.8e+06,2.2097e+09,1624.6,-1.661e-06,-3.3565e-06,3424.7,5.0741e+18,3.5e-05,0,0,-4.7937,-8.1474e+06,2992.2,0,10,2.537e+22,0,1,35000,0,35000,0
0,0.050194,0,-3.3193e-16,0.016224,0,2.2076e+09,-4.7147e+06,2.2028e+09,1624.4,7.2574e-07,-4.9971e-07,3424.6,5.0762e+18,3.5e-05,0,0,-4.9352,-8.1484e+06,2991.6,3.1179e-25,10,2.5382e+22,0,1,35200,0,35200,0
0,0.050195,0,-5.5535e-16,0.035836,0,2.2006e+09,-4.6295e+06,2.196e+09,1624.1,3.1125e-06,2.3571e-06,3424.6,5.0783e+18,3.5e-05,0,0,-5.0768,-8.1494e+06,2991,6.2357e-25,10,2.5393e+22,0,1,35400,0,35400,0
0,0.050196,0,-7.7876e-16,0.055447,0,2.1937e+09,-4.5443e+06,2.1891e+09,1623.9,5.4992e-06,5.2139e-06,3424.5,5.0804e+18,3.5e-05,0,0,-5.2184,-8.1504e+06,2990.4,9.3536e-25,10,2.5404e+22,0,1,35600,0,35600,0
0,0.050197,0,-1.2008e-15,0.039214,0,2.1858e+09,-3.538e+06,2.1823e+09,1623.6,-1.0475e-06,-1.5063e-06,3424.5,5.0829e+18,3.5e-05,0,0,-5.3717,-8.1521e+06,2989.8,7.0152e-25,10,2.5416e+22,5.7695e-06,1,35800,0,35800,0
0,0.050197,0,-1.6512e-15,0.017861,0,2.1778e+09,-2.4001e+06,2.1754e+09,1623.4,-8.8705e-06,-9.5946e-06,3424.4,5.0854e+18,3.5e-05,0,0,-5.5267,-8.1539e+06,2989.2,3.8973e-25,10,2.5428e+22,1.2363e-05,1,36000,0,36000,0
0,0.050198,0,-2.1016e-15,-0.0034919,0,2.1699e+09,-1.2623e+06,2.1686e+09,1623.2,-1.6693e-05,-1.7683e-05,3424.4,5.0879e+18,3.5e-05,0,0,-5.6817,-8.1556e+06,2988.6,7.7946e-26,10,2.544e+22,1.8957e-05,1,36200,0,36200,0
0,0.0502,0,-9.3811e-15,0.0047967,0,2.1661e+09,-4.3651e+06,2.1617e+09,1622.9,1.6937e-05,1.2882e-05,3424.3,5.089e+18,3.5e-05,4.3513e-12,4.0391e-05,-5.8476,-8.1557e+06,2988,2.6131e-21,10,2.4055e+22,0.00013352,1,36400,0,36400,0
0,0.050203,0,-1.8937e-14,0.022966,0,2.1638e+09,-8.8815e+06,2.1549e+09,1622.6,6.4385e-05,5.6332e-05,3424.2,5.0895e+18,3.5e-05,1.0153e-11,9.4245e-05,-6.0172,-8.1553e+06,2987.4,6.0972e-21,10,2.2204e+22,0.00028408,1,36600,0,36600,0
0,0.050206,0,-2.8493e-14,0.041135,0,2.1615e+09,-1.3398e+07,2.1481e+09,1622.4,0.00011183,9.9782e-05,3424.2,5.0901e+18,3.5e-05,1.5955e-11,0.0001481,-6.1868,-8.1549e+06,2986.8,9.5813e-21,10,2.0354e+22,0.00043464,1,36800,0,36800,0
0,0.050213,0,1.0677e-13,0.048359,0,2.1543e+09,-1.3045e+07,2.1412e+09,1622.1,0.0002739,0.00024046,3424.1,5.0847e+18,3.5e-05,3.1043e-11,0.00028818,-6.3637,-8.1545e+06,2986.2,6.2397e-19,10,1.6328e+22,0.00064109,1,37000,0,37000,0
0,0.050222,0,3.2893e-13,0.049017,0,2.1441e+09,-9.7693e+06,2.1344e+09,1621.8,0.00050474,0.00043947,3424.1,5.0758e+18,3.5e-05,5.1704e-11,0.00048,-6.545,-8.1541e+06,2985.6,1.6049e-18,10,1.0997e+22,0.00088107,1,37200,0,37200,0
0,0.050232,0,5.5109e-13,0.049674,0,2.134e+09,-6.494e+06,2.1275e+09,1621.6,0.00073559,0.00063849,3424,5.0669e+18,3.5e-05,7.2364e-11,0.00067181,-6.7263,-8.1537e+06,2985,2.5858e-18,10,5.6654e+21,0.001121,1,37400,0,37400,0
