"velocity:0","velocity:1","velocity:2","u_f:0","u_f:1","u_f:2","p_f","p_c","p","T","porosity","peridotite","density","viscosity","thermal_expansivity","porosity_change","peridotite_change","nonadiabatic_temperature","nonadiabatic_pressure","melt_density","permeability","melt_viscosity","compaction_viscosity","melt_fraction","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.050218,0,-1.486e-12,0.050003,0,2.1232e+09,-1.693e+06,2.1215e+09,1621.3,0.00097256,0.00084502,3424,5.0579e+18,3.5e-05,9.3078e-11,0.0008988,-6.912,-7.3545e+06,2984.5,6.6047e-18,10,2.8333e+21,0.0013383,1,37600,0,37600,0
0,0.050223,0,-3.7017e-13,0.050161,0,2.1161e+09,-1.5093e+06,2.1146e+09,1621,0.0012675,0.0011046,3423.9,5.0459e+18,3.5e-05,1.2022e-10,0.001161,-7.1021,-7.3551e+06,2983.9,1.4207e-17,10,2.3117e+21,0.0016321,1,37800,0,37800,0
0,0.050228,0,7.4564e-13,0.050319,0,2.1091e+09,-1.3255e+06,2.1078e+09,1620.7,0.0015625,0.0013643,3423.9,5.034e+18,3.5e-05,1.4736e-10,0.0014231,-7.2922,-7.3556e+06,2983.3,2.1809e-17,10,1.7901e+21,0.001926,1,38000,0,38000,0
0,0.050233,0,1.164e-12,0.050471,0,2.1021e+09,-1.1576e+06,2.1009e+09,1620.4,0.0018783,0.0016431,3423.8,5.0211e+18,3.5e-05,1.7644e-10,0.0017041,-7.4851,-7.3557e+06,2982.7,3.7064e-17,10,1.3966e+21,0.0022363,1,38200,0,38200,0
0,0.050239,0,4.2013e-13,0.050614,0,2.0951e+09,-1.0161e+06,2.0941e+09,1620.2,0.0022286,0.0019539,3423.8,5.0066e+18,3.5e-05,2.0876e-10,0.0020163,-7.6827,-7.3554e+06,2982.1,6.5076e-17,10,1.2166e+21,0.0025741,1,38400,0,38400,0
0,0.050244,0,-3.2379e-13,0.050756,0,2.0881e+09,-8.7459e+05,2.0872e+09,1619.9,0.002579,0.0022647,3423.7,4.9921e+18,3.5e-05,2.4108e-10,0.0023286,-7.8802,-7.355e+06,2981.5,9.3087e-17,10,1.0367e+21,0.0029119,1,38600,0,38600,0
0,0.05025,0,-6.9445e-13,0.050912,0,2.0811e+09,-7.4986e+05,2.0804e+09,1619.6,0.0029373,0.0025854,3423.7,4.9773e+18,3.5e-05,2.7442e-10,0.0026507,-8.0794,-7.3544e+06,2980.9,1.3106e-16,10,8.8045e+20,0.0032586,1,38800,0,38800,0
0,0.050255,0,5.4704e-14,0.051108,0,2.0742e+09,-6.7546e+05,2.0735e+09,1619.3,0.0033196,0.0029357,3423.6,4.9615e+18,3.5e-05,3.1084e-10,0.0030026,-8.2835,-7.3533e+06,2980.3,1.9891e-16,10,7.9546e+20,0.0036322,1,39000,0,39000,0
0,0.050261,0,8.0385e-13,0.051303,0,2.0673e+09,-6.0106e+05,2.0667e+09,1619,0.0037018,0.0032859,3423.6,4.9456e+18,3.5e-05,3.4725e-10,0.0033545,-8.4875,-7.3522e+06,2979.7,2.6676e-16,10,7.1047e+20,0.0040058,1,39200,0,39200,0
0,0.050266,0,1.4033e-12,0.051509,0,2.0604e+09,-5.292e+05,2.0599e+09,1618.7,0.0040868,0.0036403,3423.5,4.9297e+18,3.5e-05,3.8409e-10,0.0037105,-8.6924,-7.351e+06,2979.1,3.4255e-16,10,6.3007e+20,0.0043832,1,39400,0,39400,0
0,0.050271,0,9.5467e-13,0.051783,0,2.0535e+09,-4.7512e+05,2.053e+09,1618.4,0.0044913,0.0040237,3423.5,4.913e+18,3.5e-05,4.2391e-10,0.0040954,-8.9023,-7.3491e+06,2978.5,4.7389e-16,10,5.8184e+20,0.0047869,1,39600,0,39600,0
0,0.050276,0,5.0606e-13,0.052057,0,2.0466e+09,-4.2104e+05,2.0462e+09,1618.1,0.0048957,0.0044071,3423.4,4.8964e+18,3.5e-05,4.6373e-10,0.0044803,-9.1122,-7.3471e+06,2977.9,6.0523e-16,10,5.3362e+20,0.0051907,1,39800,0,39800,0
0,0.050281,0,5.7452e-14,0.05233,0,2.0397e+09,-3.6697e+05,2.0393e+09,1617.8,0.0053001,0.0047905,3423.4,4.8797e+18,3.5e-05,5.0355e-10,0.0048651,-9.3221,-7.3451e+06,2977.3,7.3657e-16,10,4.8539e+20,0.0055945,1,40000,0,40000,0
0,0.050286,0,1.5108e-13,0.052679,0,2.0328e+09,-3.2651e+05,2.0325e+09,1617.5,0.0057111,0.0052022,3423.3,4.863e+18,3.5e-05,5.4629e-10,0.0052782,-9.5372,-7.3421e+06,2976.7,9.5161e-16,10,4.5536e+20,0.0060244,1,40200,0,40200,0
0,0.05029,0,2.4472e-13,0.053028,0,2.0259e+09,-2.8605e+05,2.0256e+09,1617.2,0.0061221,0.005614,3423.3,4.8462e+18,3.5e-05,5.8903e-10,0.0056912,-9.7524,-7.3392e+06,2976.1,1.1667e-15,10,4.2532e+20,0.0064543,1,40400,0,40400,0
0,0.050295,0,3.3835e-13,0.053377,0,2.0191e+09,-2.4559e+05,2.0188e+09,1616.9,0.006533,0.0060257,3423.2,4.8295e+18,3.5e-05,6.3177e-10,0.0061042,-9.9676,-7.3363e+06,2975.5,1.3817e-15,10,3.9528e+20,0.0068841,1,40600,0,40600,0
0,0.050298,0,-1.5129e-13,0.05379,0,2.0122e+09,-2.1252e+05,2.012e+09,1616.6,0.0069461,0.0064591,3423.2,4.8129e+18,3.5e-05,6.7675e-10,0.0065387,-10.187,-7.3325e+06,2974.9,1.6875e-15,10,3.7374e+20,0.0073342,1,40800,0,40800,0
0,0.050301,0,-7.2425e-13,0.054213,0,2.0053e+09,-1.8052e+05,2.0051e+09,1616.2,0.0073596,0.0068957,3423.1,4.7963e+18,3.5e-05,7.2205e-10,0.0069763,-10.407,-7.3286e+06,2974.3,2.0063e-15,10,3.5341e+20,0.007787,1,41000,0,41000,0
0,0.050305,0,-1.2972e-12,0.054635,0,1.9984e+09,-1.4851e+05,1.9983e+09,1615.9,0.007773,0.0073322,3423.1,4.7797e+18,3.5e-05,7.6734e-10,0.0074139,-10.627,-7.3248e+06,2973.8,2.3251e-15,10,3.3308e+20,0.0082399,1,41200,0,41200,0
0,0.050307,0,-1.2053e-12,0.055106,0,1.9916e+09,-1.2161e+05,1.9914e+09,1615.6,0.0081823,0.0077853,3423,4.7635e+18,3.5e-05,8.1434e-10,0.0078677,-10.85,-7.3201e+06,2973.2,2.7305e-15,10,3.1718e+20,0.0087082,1,41400,0,41400,0
0,0.050309,0,-8.9168e-13,0.055592,0,1.9847e+09,-96409,1.9846e+09,1615.3,0.0085902,0.0082439,3423,4.7474e+18,3.5e-05,8.6191e-10,0.008327,-11.075,-7.3152e+06,2972.6,3.1648e-15,10,3.0276e+20,0.0091816,1,41600,0,41600,0
0,0.050311,0,-5.781e-13,0.056078,0,1.9778e+09,-71210,1.9778e+09,1615,0.0089981,0.0087025,3422.9,4.7313e+18,3.5e-05,9.0948e-10,0.0087862,-11.299,-7.3103e+06,2972,3.599e-15,10,2.8833e+20,0.009655,1,41800,0,41800,0
0,0.050312,0,9.3557e-13,0.056598,0,1.971e+09,-49164,1.9709e+09,1614.7,0.0093989,0.0091734,3422.9,4.7157e+18,3.5e-05,9.5832e-10,0.0092575,-11.526,-7.3048e+06,2971.4,4.108e-15,10,2.7628e+20,0.01014,1,42000,0,42000,0
0,0.050313,0,3.1693e-12,0.057137,0,1.9641e+09,-29010,1.9641e+09,1614.4,0.0097954,0.0096518,3422.8,4.7004e+18,3.5e-05,1.0079e-09,0.0097361,-11.754,-7.2989e+06,2970.8,4.6618e-15,10,2.6566e+20,0.010632,1,42200,0,42200,0
0,0.050314,0,5.403e-12,0.057676,0,1.9573e+09,-8855,1.9573e+09,1614,0.010192,0.01013,3422.8,4.685e+18,3.5e-05,1.0575e-09,0.010215,-11.983,-7.2931e+06,2970.2,5.2155e-15,10,2.5504e+20,0.011124,1,42400,0,42400,0
0,0.050314,0,4.1231e-12,0.058238,0,1.9504e+09,9338.1,1.9504e+09,1613.7,0.010582,0.010618,3422.7,4.6701e+18,3.5e-05,1.1081e-09,0.010702,-12.213,-7.2867e+06,2969.6,5.8305e-15,10,2.4567e+20,0.011624,1,42600,0,42600,0
0,0.050313,0,-6.7046e-13,0.058823,0,1.9436e+09,25570,1.9436e+09,1613.4,0.010966,0.011114,3422.7,4.6556e+18,3.5e-05,1.1595e-09,0.011198,-12.446,-7.2798e+06,2969,6.5068e-15,10,2.3756e+20,0.012133,1,42800,0,42800,0
0,0.050312,0,-5.464e-12,0.059408,0,1.9367e+09,41802,1.9368e+09,1613.1,0.01135,0.01161,3422.7,4.641e+18,3.5e-05,1.211e-09,0.011693,-12.678,-7.273e+06,2968.4,7.1831e-15,10,2.2944e+20,0.012642,1,43000,0,43000,0
0,0.050311,0,-7.2462e-12,0.060006,0,1.9299e+09,56879,1.9299e+09,1612.7,0.011729,0.012113,3422.6,4.6268e+18,3.5e-05,1.2631e-09,0.012195,-12.911,-7.2658e+06,2967.8,7.9034e-15,10,2.2199e+20,0.013156,1,43200,0,43200,0
0,0.050309,0,-4.0092e-12,0.060627,0,1.923e+09,70034,1.9231e+09,1612.4,0.012098,0.012626,3422.6,4.6131e+18,3.5e-05,1.3162e-09,0.012706,-13.147,-7.258e+06,2967.2,8.6971e-15,10,2.1564e+20,0.01368,1,43400,0,43400,0
0,0.050307,0,-7.7234e-13,0.061247,0,1.9162e+09,83189,1.9162e+09,1612.1,0.012467,0.013139,3422.5,4.5995e+18,3.5e-05,1.3694e-09,0.013218,-13.383,-7.2502e+06,2966.6,9.4908e-15,10,2.0929e+20,0.014204,1,43600,0,43600,0
0,0.050304,0,2.0745e-12,0.061875,0,1.9093e+09,95735,1.9094e+09,1611.8,0.012833,0.013655,3422.5,4.586e+18,3.5e-05,1.4229e-09,0.013733,-13.62,-7.2421e+06,2966,1.0313e-14,10,2.0325e+20,0.014732,1,43800,0,43800,0
0,0.050301,0,3.7513e-12,0.062526,0,1.9025e+09,1.0645e+05,1.9026e+09,1611.4,0.013188,0.014183,3422.4,4.5732e+18,3.5e-05,1.4776e-09,0.014258,-13.859,-7.2334e+06,2965.4,1.1223e-14,10,1.9815e+20,0.01527,1,44000,0,44000,0
0,0.050297,0,5.428e-12,0.063177,0,1.8956e+09,1.1717e+05,1.8957e+09,1611.1,0.013543,0.014711,3422.4,4.5603e+18,3.5e-05,1.5323e-09,0.014784,-14.098,-7.2247e+06,2964.8,1.2132e-14,10,1.9305e+20,0.015809,1,44200,0,44200,0
0,0.050294,0,6.2203e-12,0.063831,0,1.8888e+09,1.2765e+05,1.8889e+09,1610.8,0.013896,0.015241,3422.3,4.5476e+18,3.5e-05,1.5872e-09,0.015311,-14.337,-7.2159e+06,2964.2,1.3054e-14,10,1.8806e+20,0.016348,1,44400,0,44400,0
0,0.050289,0,8.2152e-13,0.064504,0,1.8819e+09,1.3643e+05,1.8821e+09,1610.4,0.014236,0.015783,3422.3,4.5356e+18,3.5e-05,1.6433e-09,0.015849,-14.58,-7.2063e+06,2963.6,1.407e-14,10,1.839e+20,0.0169,1,44600,0,44600,0
0,0.050284,0,-4.5773e-12,0.065178,0,1.8751e+09,1.452e+05,1.8753e+09,1610.1,0.014576,0.016325,3422.2,4.5235e+18,3.5e-05,1.6995e-09,0.016388,-14.822,-7.1967e+06,2963,1.5085e-14,10,1.7973e+20,0.017451,1,44800,0,44800,0
0,0.050279,0,-9.9761e-12,0.065851,0,1.8683e+09,1.5398e+05,1.8684e+09,1609.8,0.014916,0.016866,3422.2,4.5115e+18,3.5e-05,1.7556e-09,0.016926,-15.064,-7.1871e+06,2962.4,1.6101e-14,10,1.7556e+20,0.018003,1,45000,0,45000,0
0,0.050273,0,-5.1167e-12,0.066545,0,1.8614e+09,1.6122e+05,1.8616e+09,1609.4,0.015242,0.017421,3422.1,4.5003e+18,3.5e-05,1.8131e-09,0.017476,-15.309,-7.1766e+06,2961.8,1.7219e-14,10,1.7209e+20,0.018566,1,45200,0,45200,0
0,0.050267,0,-2.5737e-13,0.067239,0,1.8546e+09,1.6846e+05,1.8548e+09,1609.1,0.015568,0.017976,3422.1,4.489e+18,3.5e-05,1.8706e-09,0.018026,-15.554,-7.1662e+06,2961.2,1.8336e-14,10,1.6862e+20,0.01913,1,45400,0,45400,0
0,0.050261,0,4.602e-12,0.067933,0,1.8478e+09,1.757e+05,1.8479e+09,1608.8,0.015895,0.018531,3422.1,4.4777e+18,3.5e-05,1.9281e-09,0.018576,-15.8,-7.1557e+06,2960.6,1.9454e-14,10,1.6515e+20,0.019694,1,45600,0,45600,0
0,0.050253,0,3.6324e-12,0.068639,0,1.8409e+09,1.8188e+05,1.8411e+09,1608.4,0.016209,0.019097,3422,4.4671e+18,3.5e-05,1.9866e-09,0.019135,-16.047,-7.1446e+06,2960,2.0653e-14,10,1.6215e+20,0.020267,1,45800,0,45800,0
0,0.050246,0,1.8301e-12,0.069346,0,1.8341e+09,1.8792e+05,1.8343e+09,1608.1,0.016522,0.019664,3422,4.4566e+18,3.5e-05,2.0454e-09,0.019696,-16.295,-7.1333e+06,2959.4,2.1863e-14,10,1.5923e+20,0.020842,1,46000,0,46000,0
0,0.050239,0,2.7852e-14,0.070054,0,1.8272e+09,1.9396e+05,1.8274e+09,1607.7,0.016834,0.020231,3421.9,4.4461e+18,3.5e-05,2.1041e-09,0.020257,-16.543,-7.122e+06,2958.8,2.3073e-14,10,1.5631e+20,0.021417,1,46200,0,46200,0
0,0.05023,0,-6.1706e-13,0.070772,0,1.8204e+09,1.9927e+05,1.8206e+09,1607.4,0.017138,0.020806,3421.9,4.436e+18,3.5e-05,2.1637e-09,0.020825,-16.793,-7.1102e+06,2958.2,2.4351e-14,10,1.537e+20,0.022,1,46400,0,46400,0
0,0.050222,0,-8.7618e-13,0.071493,0,1.8136e+09,2.0434e+05,1.8138e+09,1607.1,0.017438,0.021385,3421.8,4.4262e+18,3.5e-05,2.2236e-09,0.021396,-17.043,-7.0982e+06,2957.6,2.565e-14,10,1.5119e+20,0.022586,1,46600,0,46600,0
0,0.050214,0,-1.1353e-12,0.072214,0,1.8067e+09,2.0941e+05,1.807e+09,1606.7,0.017739,0.021963,3421.8,4.4163e+18,3.5e-05,2.2835e-09,0.021966,-17.294,-7.0862e+06,2957,2.695e-14,10,1.4868e+20,0.023172,1,46800,0,46800,0
0,0.050204,0,-1.3353e-12,0.07294,0,1.7999e+09,2.1399e+05,1.8001e+09,1606.4,0.018032,0.022548,3421.7,4.4068e+18,3.5e-05,2.3441e-09,0.022542,-17.546,-7.0737e+06,2956.4,2.83e-14,10,1.4639e+20,0.023764,1,47000,0,47000,0
0,0.050195,0,-1.4999e-12,0.07367,0,1.7931e+09,2.1828e+05,1.7933e+09,1606,0.01832,0.023137,3421.7,4.3976e+18,3.5e-05,2.4051e-09,0.023122,-17.799,-7.0609e+06,2955.8,2.9679e-14,10,1.4423e+20,0.024359,1,47200,0,47200,0
0,0.050185,0,-1.6645e-12,0.074399,0,1.7863e+09,2.2256e+05,1.7865e+09,1605.7,0.018608,0.023726,3421.7,4.3883e+18,3.5e-05,2.466e-09,0.023701,-18.052,-7.0481e+06,2955.1,3.1058e-14,10,1.4207e+20,0.024955,1,47400,0,47400,0
0,0.050175,0,2.055e-13,0.075134,0,1.7794e+09,2.2653e+05,1.7797e+09,1605.3,0.018892,0.02432,3421.6,4.3793e+18,3.5e-05,2.5276e-09,0.024285,-18.306,-7.035e+06,2954.5,3.2476e-14,10,1.4005e+20,0.025556,1,47600,0,47600,0
0,0.050165,0,4.1101e-12,0.075872,0,1.7726e+09,2.3017e+05,1.7728e+09,1605,0.01917,0.024919,3421.6,4.3706e+18,3.5e-05,2.5896e-09,0.024873,-18.562,-7.0215e+06,2953.9,3.3934e-14,10,1.3815e+20,0.026161,1,47800,0,47800,0
0,0.050154,0,8.0147e-12,0.076611,0,1.7658e+09,2.3381e+05,1.766e+09,1604.6,0.019448,0.025518,3421.5,4.3619e+18,3.5e-05,2.6516e-09,0.025461,-18.817,-7.008e+06,2953.3,3.5392e-14,10,1.3626e+20,0.026766,1,48000,0,48000,0
0,0.050143,0,8.17e-12,0.077352,0,1.7589e+09,2.3725e+05,1.7592e+09,1604.3,0.019722,0.026121,3421.5,4.3535e+18,3.5e-05,2.714e-09,0.026051,-19.073,-6.9943e+06,2952.7,3.6875e-14,10,1.3446e+20,0.027374,1,48200,0,48200,0
0,0.050132,0,2.0766e-12,0.078095,0,1.7521e+09,2.4036e+05,1.7524e+09,1604,0.019989,0.026729,3421.4,4.3453e+18,3.5e-05,2.777e-09,0.026647,-19.331,-6.9801e+06,2952.1,3.84e-14,10,1.328e+20,0.027989,1,48400,0,48400,0
0,0.05012,0,-4.0169e-12,0.078838,0,1.7453e+09,2.4346e+05,1.7455e+09,1603.6,0.020256,0.027338,3421.4,4.3372e+18,3.5e-05,2.84e-09,0.027242,-19.588,-6.9659e+06,2951.5,3.9925e-14,10,1.3114e+20,0.028603,1,48600,0,48600,0
0,0.050109,0,-8.1346e-12,0.079583,0,1.7385e+09,2.4646e+05,1.7387e+09,1603.3,0.020521,0.027949,3421.3,4.3291e+18,3.5e-05,2.9032e-09,0.027839,-19.847,-6.9516e+06,2950.9,4.1467e-14,10,1.2952e+20,0.029219,1,48800,0,48800,0
0,0.050096,0,-6.3251e-12,0.080333,0,1.7316e+09,2.4912e+05,1.7319e+09,1602.9,0.020779,0.028566,3421.3,4.3214e+18,3.5e-05,2.9671e-09,0.028441,-20.106,-6.9367e+06,2950.3,4.306e-14,10,1.2804e+20,0.029841,1,49000,0,49000,0
0,0.050084,0,-4.5157e-12,0.081082,0,1.7248e+09,2.5178e+05,1.7251e+09,1602.6,0.021038,0.029184,3421.3,4.3138e+18,3.5e-05,3.031e-09,0.029044,-20.366,-6.9219e+06,2949.7,4.4654e-14,10,1.2657e+20,0.030464,1,49200,0,49200,0
0,0.050071,0,-2.3834e-12,0.081832,0,1.718e+09,2.5439e+05,1.7182e+09,1602.2,0.021295,0.029803,3421.2,4.3061e+18,3.5e-05,3.0951e-09,0.029647,-20.626,-6.907e+06,2949.1,4.6254e-14,10,1.2511e+20,0.031087,1,49400,0,49400,0
0,0.050058,0,2.0088e-12,0.082584,0,1.7112e+09,2.5668e+05,1.7114e+09,1601.9,0.021543,0.030429,3421.2,4.2989e+18,3.5e-05,3.1599e-09,0.030256,-20.888,-6.8915e+06,2948.5,4.7904e-14,10,1.2379e+20,0.031718,1,49600,0,49600,0
0,0.050045,0,6.401e-12,0.083336,0,1.7043e+09,2.5897e+05,1.7046e+09,1601.5,0.021792,0.031055,3421.1,4.2917e+18,3.5e-05,3.2247e-09,0.030864,-21.15,-6.876e+06,2947.9,4.9555e-14,10,1.2248e+20,0.032349,1,49800,0,49800,0
0,0.050032,0,1.0793e-11,0.084087,0,1.6975e+09,2.6126e+05,1.6978e+09,1601.1,0.022041,0.031681,3421.1,4.2845e+18,3.5e-05,3.2895e-09,0.031473,-21.411,-6.8606e+06,2947.3,5.1205e-14,10,1.2116e+20,0.032979,1,50000,0,50000,0
0,0.050018,0,2.9795e-12,0.084843,0,1.6907e+09,2.6324e+05,1.691e+09,1600.8,0.022282,0.032315,3421,4.2777e+18,3.5e-05,3.3551e-09,0.032088,-21.675,-6.8445e+06,2946.7,5.2915e-14,10,1.1998e+20,0.033617,1,50200,0,50200,0
0,0.050004,0,-4.8341e-12,0.0856,0,1.6839e+09,2.6521e+05,1.6841e+09,1600.4,0.022523,0.032949,3421,4.2709e+18,3.5e-05,3.4207e-09,0.032703,-21.939,-6.8284e+06,2946.1,5.4625e-14,10,1.1879e+20,0.034256,1,50400,0,50400,0
0,0.04999,0,-1.2648e-11,0.086356,0,1.677e+09,2.6719e+05,1.6773e+09,1600.1,0.022764,0.033583,3421,4.2641e+18,3.5e-05,3.4863e-09,0.033317,-22.203,-6.8123e+06,2945.5,5.6335e-14,10,1.176e+20,0.034894,1,50600,0,50600,0
0,0.049975,0,-6.3507e-12,0.087112,0,1.6702e+09,2.6894e+05,1.6705e+09,1599.7,0.022998,0.034224,3420.9,4.2576e+18,3.5e-05,3.5527e-09,0.033937,-22.468,-6.7957e+06,2944.9,5.8087e-14,10,1.1652e+20,0.035538,1,50800,0,50800,0
0,0.04996,0,1.9621e-12,0.087868,0,1.6634e+09,2.7066e+05,1.6637e+09,1599.4,0.023231,0.034866,3420.9,4.2512e+18,3.5e-05,3.6191e-09,0.034557,-22.733,-6.779e+06,2944.2,5.9844e-14,10,1.1545e+20,0.036184,1,51000,0,51000,0
0,0.049946,0,1.0275e-11,0.088624,0,1.6566e+09,2.7238e+05,1.6568e+09,1599,0.023463,0.035508,3420.8,4.2448e+18,3.5e-05,3.6855e-09,0.035177,-22.999,-6.7623e+06,2943.6,6.1602e-14,10,1.1439e+20,0.036829,1,51200,0,51200,0
0,0.04993,0,1.3501e-11,0.089383,0,1.6497e+09,2.7394e+05,1.65e+09,1598.7,0.023691,0.036155,3420.8,4.2387e+18,3.5e-05,3.7525e-09,0.0358,-23.266,-6.7452e+06,2943,6.3399e-14,10,1.1339e+20,0.03748,1,51400,0,51400,0
0,0.049915,0,1.5031e-11,0.090143,0,1.6429e+09,2.7544e+05,1.6432e+09,1598.3,0.023917,0.036804,3420.7,4.2326e+18,3.5e-05,3.8196e-09,0.036425,-23.533,-6.728e+06,2942.4,6.521e-14,10,1.1242e+20,0.038132,1,51600,0,51600,0
0,0.0499,0,1.6561e-11,0.090903,0,1.6361e+09,2.7694e+05,1.6364e+09,1597.9,0.024143,0.037454,3420.7,4.2266e+18,3.5e-05,3.8868e-09,0.03705,-23.801,-6.7107e+06,2941.8,6.7021e-14,10,1.1144e+20,0.038785,1,51800,0,51800,0
0,0.049884,0,9.4179e-12,0.091662,0,1.6293e+09,2.7833e+05,1.6296e+09,1597.6,0.024364,0.038107,3420.7,4.2207e+18,3.5e-05,3.9544e-09,0.037678,-24.069,-6.6931e+06,2941.2,6.8856e-14,10,1.1053e+20,0.039441,1,52000,0,52000,0
0,0.049868,0,-2.9287e-12,0.09242,0,1.6225e+09,2.7965e+05,1.6228e+09,1597.2,0.024582,0.038764,3420.6,4.2151e+18,3.5e-05,4.0223e-09,0.038308,-24.338,-6.6753e+06,2940.6,7.0706e-14,10,1.0964e+20,0.0401,1,52200,0,52200,0
0,0.049852,0,-1.5275e-11,0.093179,0,1.6157e+09,2.8098e+05,1.6159e+09,1596.9,0.024801,0.03942,3420.6,4.2094e+18,3.5e-05,4.0902e-09,0.038937,-24.607,-6.6575e+06,2940,7.2556e-14,10,1.0876e+20,0.040759,1,52400,0,52400,0
0,0.049835,0,-1.9817e-11,0.093939,0,1.6088e+09,2.8222e+05,1.6091e+09,1596.5,0.025016,0.040079,3420.5,4.2038e+18,3.5e-05,4.1585e-09,0.039569,-24.877,-6.6394e+06,2939.4,7.443e-14,10,1.0791e+20,0.041421,1,52600,0,52600,0
0,0.049818,0,-1.6554e-11,0.0947,0,1.602e+09,2.8339e+05,1.6023e+09,1596.1,0.025229,0.040742,3420.5,4.1984e+18,3.5e-05,4.227e-09,0.040203,-25.148,-6.6211e+06,2938.8,7.6327e-14,10,1.071e+20,0.042086,1,52800,0,52800,0
0,0.049802,0,-1.329e-11,0.095462,0,1.5952e+09,2.8457e+05,1.5955e+09,1595.8,0.025441,0.041405,3420.4,4.193e+18,3.5e-05,4.2956e-09,0.040836,-25.418,-6.6027e+06,2938.1,7.8225e-14,10,1.0629e+20,0.042752,1,53000,0,53000,0
0,0.049785,0,-7.2714e-12,0.096222,0,1.5884e+09,2.857e+05,1.5887e+09,1595.4,0.025651,0.042071,3420.4,4.1877e+18,3.5e-05,4.3644e-09,0.041472,-25.69,-6.5842e+06,2937.5,8.0134e-14,10,1.055e+20,0.043419,1,53200,0,53200,0
0,0.049768,0,3.3401e-12,0.096982,0,1.5816e+09,2.8676e+05,1.5819e+09,1595.1,0.025857,0.04274,3420.4,4.1827e+18,3.5e-05,4.4337e-09,0.042109,-25.962,-6.5653e+06,2936.9,8.2064e-14,10,1.0476e+20,0.044091,1,53400,0,53400,0
0,0.04975,0,1.3952e-11,0.097741,0,1.5747e+09,2.8782e+05,1.575e+09,1594.7,0.026063,0.04341,3420.3,4.1776e+18,3.5e-05,4.5029e-09,0.042747,-26.234,-6.5464e+06,2936.3,8.3994e-14,10,1.0402e+20,0.044762,1,53600,0,53600,0
0,0.049733,0,1.8528e-11,0.0985,0,1.5679e+09,2.8886e+05,1.5682e+09,1594.3,0.026268,0.04408,3420.3,4.1726e+18,3.5e-05,4.5723e-09,0.043385,-26.507,-6.5274e+06,2935.7,8.5934e-14,10,1.0329e+20,0.045435,1,53800,0,53800,0
0,0.049715,0,4.9994e-12,0.099262,0,1.5611e+09,2.8983e+05,1.5614e+09,1594,0.026469,0.044756,3420.2,4.1677e+18,3.5e-05,4.6422e-09,0.044026,-26.781,-6.508e+06,2935.1,8.7908e-14,10,1.026e+20,0.046112,1,54000,0,54000,0
0,0.049697,0,-8.5291e-12,0.10002,0,1.5543e+09,2.908e+05,1.5546e+09,1593.6,0.026669,0.045432,3420.2,4.1629e+18,3.5e-05,4.7121e-09,0.044667,-27.054,-6.4887e+06,2934.5,8.9881e-14,10,1.0191e+20,0.046789,1,54200,0,54200,0
0,0.049679,0,-2.0279e-11,0.10078,0,1.5475e+09,2.9176e+05,1.5478e+09,1593.2,0.02687,0.046108,3420.1,4.1581e+18,3.5e-05,4.782e-09,0.045308,-27.328,-6.4692e+06,2933.9,9.1858e-14,10,1.0123e+20,0.047467,1,54400,0,54400,0
0,0.049661,0,-1.9579e-11,0.10155,0,1.5407e+09,2.9258e+05,1.541e+09,1592.9,0.027065,0.046789,3420.1,4.1535e+18,3.5e-05,4.8525e-09,0.045952,-27.604,-6.4493e+06,2933.3,9.3863e-14,10,1.0059e+20,0.04815,1,54600,0,54600,0
0,0.049642,0,-1.8879e-11,0.10231,0,1.5339e+09,2.9341e+05,1.5342e+09,1592.5,0.02726,0.047471,3420.1,4.149e+18,3.5e-05,4.923e-09,0.046596,-27.879,-6.4295e+06,2932.6,9.5869e-14,10,9.9958e+19,0.048832,1,54800,0,54800,0
0,0.049624,0,-1.8179e-11,0.10307,0,1.527e+09,2.9424e+05,1.5273e+09,1592.1,0.027455,0.048152,3420,4.1444e+18,3.5e-05,4.9935e-09,0.04724,-28.154,-6.4096e+06,2932,9.7874e-14,10,9.9322e+19,0.049515,1,55000,0,55000,0
0,0.049605,0,-7.1443e-12,0.10383,0,1.5202e+09,2.9497e+05,1.5205e+09,1591.8,0.027645,0.04884,3420,4.1401e+18,3.5e-05,5.0645e-09,0.047887,-28.431,-6.3892e+06,2931.4,9.9911e-14,10,9.8732e+19,0.050203,1,55200,0,55200,0
0,0.049586,0,3.8899e-12,0.10459,0,1.5134e+09,2.9571e+05,1.5137e+09,1591.4,0.027836,0.049527,3419.9,4.1358e+18,3.5e-05,5.1356e-09,0.048534,-28.707,-6.3689e+06,2930.8,1.0195e-13,10,9.8143e+19,0.050891,1,55400,0,55400,0
0,0.049567,0,1.4924e-11,0.10535,0,1.5066e+09,2.9644e+05,1.5069e+09,1591,0.028026,0.050214,3419.9,4.1315e+18,3.5e-05,5.2067e-09,0.049181,-28.984,-6.3485e+06,2930.2,1.0398e-13,10,9.7553e+19,0.051579,1,55600,0,55600,0
0,0.049548,0,1.5422e-11,0.10611,0,1.4998e+09,2.9711e+05,1.5001e+09,1590.7,0.028212,0.050906,3419.9,4.1274e+18,3.5e-05,5.2782e-09,0.04983,-29.262,-6.3277e+06,2929.6,1.0605e-13,10,9.6999e+19,0.052272,1,55800,0,55800,0
